bounding_rect.aspect_ratio,rotated_rect.rotated_angle,contour_feature.grayscale,contour_feature.point_areas,label
0.5454545454545454,0.0,1.0,0.017333984375,0
0.2727272727272727,0.0,1.0,0.009521484375,1
0.29411764705882354,0.0,1.0,0.02392578125,1
0.23076923076923078,0.0,1.0,0.04345703125,1
0.22857142857142856,0.0,1.0,0.081787109375,1
3.1666666666666665,0.8440417819552951,1.0,0.018310546875,0
0.26666666666666666,0.0,1.0,0.01806640625,1
0.2857142857142857,0.0,1.0,0.015625,1
0.2,0.0,1.0,0.06982421875,1
0.25,0.0,1.0,0.04296875,1
2.75,0.8228289286295573,1.0,0.02880859375,0
0.3076923076923077,0.0,1.0,0.01416015625,1
0.2631578947368421,0.0,1.0,0.02880859375,1
0.21875,0.0,1.0,0.0546875,1
0.23809523809523808,0.0,1.0,0.02685546875,1
2.7142857142857144,0.7951672024197048,1.0,0.023681640625,0
0.2857142857142857,0.12566587660047743,1.0,0.055419921875,1
0.2857142857142857,0.0,1.0,0.058837890625,0
1.875,0.7048327763875325,1.0,0.01953125,0
0.3333333333333333,0.0,1.0,0.011962890625,1
0.3076923076923077,0.0,1.0,0.01123046875,1
0.30434782608695654,0.10513695610894097,1.0,0.0390625,1
0.38461538461538464,0.0,1.0,0.013671875,1
0.3076923076923077,0.0,1.0,0.013916015625,1
0.3684210526315789,0.15595821804470486,1.0,0.03076171875,1
0.2647058823529412,0.09033447901407878,1.0,0.081298828125,1
0.16853932584269662,0.0,1.0,0.49072265625,1
0.1797752808988764,0.0,1.0,0.502685546875,1
0.45454545454545453,0.0,1.0,0.015380859375,0
0.2647058823529412,0.09033447901407878,1.0,0.07958984375,1
0.26666666666666666,0.0,1.0,0.014892578125,0
1.2222222222222223,0.5,1.0,0.025390625,0
0.25,0.0,1.0,0.026611328125,1
0.4444444444444444,0.0,1.0,0.008056640625,1
0.36363636363636365,0.0,1.0,0.009033203125,1
0.29411764705882354,0.0,1.0,0.023681640625,1
0.3333333333333333,0.0,1.0,0.022705078125,1
0.3333333333333333,0.0,1.0,0.011474609375,1
0.29411764705882354,0.0,1.0,0.024658203125,1
0.3888888888888889,0.10513695610894097,1.0,0.029541015625,1
0.25925925925925924,0.0,1.0,0.052978515625,1
0.2727272727272727,0.0,1.0,0.009033203125,1
0.3125,0.0,1.0,0.02392578125,1
0.21875,0.0,1.0,0.057373046875,1
0.2222222222222222,0.0,1.0,0.017333984375,0
0.34782608695652173,0.15595821804470486,1.0,0.041015625,0
0.28,0.1051369137234158,1.0,0.043701171875,0
2.142857142857143,0.7715994940863715,1.0,0.016357421875,0
0.3076923076923077,0.0,1.0,0.014404296875,1
0.3157894736842105,0.0,1.0,0.031494140625,1
0.24,0.0,1.0,0.043212890625,1
0.3125,0.0,1.0,0.020751953125,1
0.3125,0.0,0.9405405405405406,0.074462890625,1
0.2608695652173913,0.07916683620876735,1.0,0.034912109375,1
0.3076923076923077,0.0,1.0,0.01123046875,1
0.2631578947368421,0.0,1.0,0.02685546875,1
0.20588235294117646,0.0,1.0,0.07177734375,1
0.3157894736842105,0.05771586100260417,1.0,0.02490234375,0
0.5,0.15595827102661133,1.0,0.01025390625,0
0.2857142857142857,0.04237865871853298,1.0,0.0283203125,1
0.2631578947368421,0.0,1.0,0.022216796875,1
0.30434782608695654,0.0,1.0,0.040771484375,1
0.3333333333333333,0.0,1.0,0.011474609375,1
0.3333333333333333,0.0,1.0,0.023193359375,1
0.8,0.0,1.0,0.009033203125,0
0.1797752808988764,0.0,1.0,0.495849609375,1
0.17777777777777778,0.0,1.0,0.513427734375,1
0.5454545454545454,0.1256659189860026,1.0,0.016845703125,0
0.23529411764705882,0.0,1.0,0.01806640625,1
0.25806451612903225,0.0,1.0,0.068115234375,1
2.4,0.7951672024197048,1.0,0.009033203125,0
0.25,0.0,1.0,0.025146484375,1
0.22857142857142856,0.0,1.0,0.083984375,1
2.5,0.860791015625,1.0,0.015380859375,0
0.25,0.0,1.0,0.010009765625,1
0.3125,0.0,1.0,0.026123046875,1
0.26666666666666666,0.0,1.0,0.01953125,1
0.2777777777777778,0.0,1.0,0.02880859375,1
0.2962962962962963,0.09033448961046008,1.0,0.048095703125,1
0.2222222222222222,0.0,1.0,0.07373046875,1
0.25,0.0,1.0,0.03955078125,0
0.2727272727272727,0.0,1.0,0.008056640625,1
0.3076923076923077,0.0,1.0,0.015625,1
0.2647058823529412,0.10513695610894097,1.0,0.06982421875,1
1.5714285714285714,0.6256659613715277,1.0,0.013916015625,0
0.3333333333333333,0.0,1.0,0.011474609375,1
0.36363636363636365,0.0,1.0,0.011474609375,1
0.25,0.0,1.0,0.046630859375,1
0.2222222222222222,0.0,1.0,0.044189453125,1
0.3076923076923077,0.1256659189860026,1.0,0.04833984375,1
0.2903225806451613,0.12566587660047743,1.0,0.0625,1
2.3333333333333335,0.7951672024197048,1.0,0.0361328125,0
0.25925925925925924,0.0,1.0,0.049072265625,1
0.20588235294117646,0.0,1.0,0.0732421875,1
0.75,0.0,1.0,0.01318359375,0
0.1951219512195122,0.0,1.0,0.107177734375,1
0.21739130434782608,0.0,1.0,0.144775390625,1
0.3333333333333333,0.0,1.0,0.021728515625,1
0.3125,0.0,1.0,0.021728515625,1
0.375,0.09033448961046008,1.0,0.022705078125,1
0.2727272727272727,0.0,1.0,0.009033203125,1
0.35294117647058826,0.0,1.0,0.028564453125,1
0.3076923076923077,0.0,1.0,0.015380859375,1
0.3157894736842105,0.0,1.0,0.027587890625,1
0.38461538461538464,0.15595821804470486,1.0,0.009033203125,1
0.25,0.0,1.0,0.0078125,1
0.2413793103448276,0.0,1.0,0.064453125,1
0.3333333333333333,0.1256659189860026,1.0,0.043701171875,0
0.2903225806451613,0.12566587660047743,1.0,0.05859375,0
0.20588235294117646,0.0,1.0,0.071044921875,1
0.2222222222222222,0.0,1.0,0.048828125,1
0.2647058823529412,0.09033448961046008,1.0,0.07373046875,0
0.2631578947368421,0.07044652303059896,1.0,0.02001953125,0
1.4285714285714286,0.7048327763875325,1.0,0.013916015625,0
0.9285714285714286,0.0,0.35664335664335667,0.06005859375,0
0.17045454545454544,0.0,1.0,0.488525390625,1
0.1797752808988764,0.0,1.0,0.513427734375,1
0.45454545454545453,0.0,1.0,0.015380859375,0
0.2222222222222222,0.0,1.0,0.02099609375,1
0.2222222222222222,0.0,1.0,0.083740234375,1
3.0,0.7951672024197048,1.0,0.013916015625,0
0.25806451612903225,0.0,1.0,0.06591796875,1
0.25925925925925924,0.0,1.0,0.051513671875,1
0.2608695652173913,0.05771586100260417,1.0,0.030029296875,1
0.3333333333333333,0.15595821804470486,1.0,0.0390625,1
0.35294117647058826,0.15595827102661133,1.0,0.0244140625,1
0.35714285714285715,0.0,1.0,0.015869140625,1
0.3125,0.0,1.0,0.02490234375,1
0.3125,0.0,1.0,0.02001953125,1
0.20689655172413793,0.0,1.0,0.053466796875,1
0.24242424242424243,0.0,1.0,0.080322265625,1
0.20588235294117646,0.0,1.0,0.069091796875,1
0.21428571428571427,0.0,1.0,0.048828125,1
0.26666666666666666,0.09033446841769749,1.0,0.064208984375,0
1.0,0.5,0.423728813559322,0.02294921875,0
0.22580645161290322,0.0,1.0,0.05029296875,1
0.23333333333333334,0.0,1.0,0.056884765625,1
0.3125,0.0,1.0,0.0205078125,1
0.45454545454545453,0.15595821804470486,1.0,0.011474609375,1
0.4375,0.12566587660047743,1.0,0.02294921875,1
0.26666666666666666,0.09033446841769749,1.0,0.06005859375,1
0.8571428571428571,0.0,0.4,0.06103515625,0
0.16853932584269662,0.0,1.0,0.488525390625,1
0.1797752808988764,0.0,1.0,0.5107421875,1
0.45454545454545453,0.0,1.0,0.015380859375,0
0.2777777777777778,0.0,1.0,0.0224609375,1
0.28125,0.09033448961046008,1.0,0.06591796875,1
0.2777777777777778,0.0,1.0,0.025390625,1
0.3333333333333333,0.0,1.0,0.009033203125,1
0.2857142857142857,0.0,1.0,0.011474609375,1
0.2608695652173913,0.0,1.0,0.038330078125,1
0.26666666666666666,0.0634510252210829,1.0,0.057861328125,0
0.2857142857142857,0.0,1.0,0.015869140625,1
0.29411764705882354,0.0,1.0,0.024658203125,1
0.4,0.0,1.0,0.008056640625,1
0.26666666666666666,0.1256659189860026,1.0,0.060546875,0
0.375,0.12566587660047743,1.0,0.013427734375,0
1.9,0.7577621459960937,1.0,0.037353515625,0
0.3076923076923077,0.0,1.0,0.012939453125,1
0.29411764705882354,0.0,1.0,0.026611328125,1
0.2,0.0,1.0,0.0732421875,1
0.25,0.0,1.0,0.0322265625,0
0.2857142857142857,0.0,1.0,0.01513671875,1
0.3333333333333333,0.0,1.0,0.027587890625,1
0.21052631578947367,0.0,1.0,0.017822265625,1
0.35294117647058826,0.0,1.0,0.024169921875,1
0.3181818181818182,0.1392089525858561,1.0,0.033203125,0
0.25,0.05771586100260417,1.0,0.07470703125,1
0.2,0.0,1.0,0.0087890625,0
2.5555555555555554,0.7951672024197048,1.0,0.0380859375,0
0.4,0.0,1.0,0.010498046875,1
0.3125,0.0,1.0,0.02294921875,1
0.29411764705882354,0.0,1.0,0.022216796875,1
0.25,0.0,1.0,0.00927734375,1
0.36363636363636365,0.0,1.0,0.010498046875,1
0.3076923076923077,0.0,1.0,0.01611328125,1
0.3076923076923077,0.0,1.0,0.01025390625,1
0.36363636363636365,0.0,1.0,0.010986328125,1
0.3076923076923077,0.0,1.0,0.012451171875,1
0.23809523809523808,0.0,1.0,0.032958984375,1
0.25,0.0,1.0,0.058837890625,1
0.9285714285714286,0.0,1.0,0.01025390625,0
0.17045454545454544,0.0,1.0,0.48681640625,1
0.17045454545454544,0.0,1.0,0.5,1
0.5454545454545454,0.0,1.0,0.016845703125,0
0.3157894736842105,0.0,1.0,0.029296875,1
0.3,0.0,1.0,0.032958984375,1
0.29411764705882354,0.0,1.0,0.022705078125,1
0.3125,0.0,1.0,0.02294921875,1
0.3076923076923077,0.0,1.0,0.0126953125,1
0.3333333333333333,0.0,1.0,0.013427734375,1
0.2647058823529412,0.10513695610894097,1.0,0.075439453125,1
0.2777777777777778,0.07916683620876735,1.0,0.016357421875,0
1.25,0.5,1.0,0.0146484375,0
0.29411764705882354,0.0,1.0,0.023193359375,1
0.2777777777777778,0.0,1.0,0.02685546875,1
0.29411764705882354,0.0,1.0,0.025390625,1
0.2857142857142857,0.0,1.0,0.038330078125,1
0.18181818181818182,0.0,1.0,0.497314453125,1
0.1797752808988764,0.0,1.0,0.512451171875,1
0.5454545454545454,0.1051369137234158,1.0,0.017822265625,0
0.45454545454545453,0.12566587660047743,1.0,0.012451171875,1
0.3333333333333333,0.0,1.0,0.011962890625,1
0.2962962962962963,0.0,1.0,0.05859375,0
1.75,0.6256659613715277,1.0,0.01708984375,0
0.25,0.0,1.0,0.009033203125,1
0.35294117647058826,0.07916683620876735,1.0,0.022705078125,1
0.5,0.15595827102661133,1.0,0.01611328125,0
0.3157894736842105,0.12566587660047743,1.0,0.025146484375,1
2.0,0.8440417819552951,1.0,0.008056640625,0
0.3333333333333333,0.0,1.0,0.01171875,1
0.3076923076923077,0.0,1.0,0.0126953125,1
0.2631578947368421,0.0,1.0,0.026123046875,1
0.3076923076923077,0.0,1.0,0.015625,1
0.3076923076923077,0.0,1.0,0.015380859375,1
0.2777777777777778,0.0,1.0,0.02685546875,1
0.24,0.0,1.0,0.039794921875,1
0.2413793103448276,0.0,1.0,0.062744140625,1
0.26666666666666666,0.0,1.0,0.015380859375,1
0.22727272727272727,0.0,1.0,0.03466796875,1
0.18666666666666668,0.0,1.0,0.350341796875,1
0.18421052631578946,0.0,1.0,0.376220703125,1
0.23076923076923078,0.0,1.0,0.0439453125,1
0.2,0.0,1.0,0.035888671875,1
0.26666666666666666,0.0,1.0,0.015625,1
0.26666666666666666,0.0,1.0,0.016845703125,1
0.35714285714285715,0.0,1.0,0.019287109375,1
0.3333333333333333,0.0,1.0,0.010986328125,1
0.3333333333333333,0.0,1.0,0.011962890625,1
0.22727272727272727,0.0,1.0,0.02880859375,1
0.21428571428571427,0.0,1.0,0.0556640625,1
0.3076923076923077,0.0,1.0,0.012939453125,1
0.3125,0.0,1.0,0.022216796875,1
