bounding_rect_ratio rotated_rect_angle greyscale point_area bingo
0.7142857142857143 0.19003028869628907 0.5539245615385273 1.11962890625 0
0.49230769230769234 0.0 0.5121751025991792 0.81884765625 1
1.16 1.0 0.5153871718178797 0.2880859375 0
0.5166666666666667 0.0791668521033393 0.5760208025862675 0.68115234375 1
0.48936170212765956 0.06562379201253256 0.560863040322779 0.38916015625 1
0.4852941176470588 0.1111997816297743 0.6968031998075304 0.63671875 1
0.46938775510204084 0.15595827102661133 0.6514427605103177 0.33544921875 1
0.65 0.10869341956244574 0.525500515995872 0.37109375 1
0.6666666666666666 0.1051369243197971 0.5533012020207885 0.49462890625 1
0.5833333333333334 0.057715882195366754 0.5383990064355877 0.5087890625 1
0.5 0.0 0.5500809677104673 0.49072265625 1
3.1052631578947367 1.0 0.3100697906281157 0.2880859375 0
0.5172413793103449 0.026510487662421332 0.5591079179763508 0.70361328125 1
0.42 0.0 0.5153060989378124 0.41552734375 1
1.6666666666666667 1.0 0.5099181420140873 0.05029296875 0
0.4426229508196721 0.08359800974527995 0.6621632853526768 0.5068359375 0
0.42105263157894735 0.06191330485873752 0.6561948380325366 0.4013671875 1
1.263157894736842 1.0 0.498622151563328 0.1806640625 0
0.673469387755102 0.17717106077406142 0.5764536703378504 0.56591796875 1
0.5813953488372093 0.15595827102661133 0.5556724586853712 0.3603515625 1
3.25 1.0 0.3036456063907044 0.06591796875 0
0.532258064516129 0.08438492880927193 0.5706333894339313 0.69970703125 1
0.5084745762711864 0.1051369243197971 0.5518502137697184 0.58447265625 1
2.4545454545454546 1.0 0.2903529411764706 0.08544921875 0
3.8333333333333335 1.0 0.28714031066972245 0.03759765625 0
2.0833333333333335 0.8743340810139973 0.2897113901740472 0.0869140625 0
0.6153846153846154 0.0 0.5099421491834332 0.3740234375 1
2.0 0.9295534239874945 0.2913116970926301 0.056640625 0
0.8125 0.5334754096137153 0.2879423033581249 0.04248046875 0
1.0 0.4625948588053385 0.2916424364422575 0.12841796875 0
0.45454545454545453 0.0 0.5874148240856627 0.826171875 1
0.4603174603174603 0.0 0.5751091477434189 0.7412109375 1
0.5538461538461539 0.052929353713989255 0.5463144119792337 0.892578125 1
0.5409836065573771 0.08438492880927193 0.5106022316395163 0.73876953125 1
2.0 1.0 0.30867269984917045 0.05078125 0
1.3076923076923077 1.0 0.3630546955624355 0.0927734375 0
0.5581395348837209 0.0 0.5656862745098039 0.439453125 1
2.0 0.7951672024197048 0.2903114186851211 0.0498046875 0
0.39215686274509803 0.0 0.5130020045621069 0.41552734375 1
0.44285714285714284 0.015154749817318387 0.593482715759062 0.85498046875 1
2.0 1.0 0.3674680306905371 0.05615234375 0
0.4727272727272727 0.02194371090994941 0.5518663761801017 0.52734375 1
0.5370370370370371 0.01928560733795166 0.5595724847315976 0.595703125 1
1.6666666666666667 1.0 0.35054997608799615 0.10009765625 0
0.7948717948717948 0.13438620037502713 0.5065187297258208 0.46337890625 1
0.78125 0.03740512000189887 0.4935882045125743 0.31103515625 1
