bounding_rect.aspect_ratio,rotated_rect.rotated_angle,contour_feature.grayscale,contour_feature.point_areas,label
1.0,0.0,0.6818181818181819,0.035400390625,0
0.3,0.10513695610894097,1.0,0.0810546875,1
0.4,0.1256659189860026,1.0,0.1513671875,1
2.142857142857143,0.7951672024197048,1.0,0.100830078125,0
0.2926829268292683,0.0,0.9749430523917996,0.1923828125,1
0.3170731707317073,0.0,0.9007263922518159,0.179931640625,1
0.38461538461538464,0.03740512000189887,1.0,0.05517578125,0
2.0,1.0,1.0,0.02099609375,0
1.2857142857142858,1.0,0.9230769230769231,0.01953125,0
0.37142857142857144,0.0,0.9663865546218486,0.15576171875,1
0.30303030303030304,0.0,1.0,0.10986328125,1
0.4375,0.15595821804470486,1.0,0.120361328125,1
1.105263157894737,0.22840050591362848,0.7844522968197879,0.1240234375,0
0.34285714285714286,0.0,0.9883381924198251,0.148681640625,1
0.3142857142857143,0.0,0.9807692307692307,0.13427734375,1
0.5555555555555556,0.15595827102661133,1.0,0.010986328125,0
0.375,0.12566587660047743,1.0,0.097900390625,1
2.5384615384615383,0.79516724480523,1.0,0.093994140625,0
1.125,1.0,0.8703703703703705,0.0205078125,0
0.3939393939393939,0.0,0.9619883040935673,0.14892578125,1
0.4782608695652174,0.12566587660047743,1.0,0.072265625,1
0.3235294117647059,0.0634510252210829,0.963768115942029,0.1171875,1
0.391304347826087,0.1051369137234158,1.0,0.046142578125,0
2.5833333333333335,0.8440417819552951,1.0,0.082763671875,0
1.125,0.5,0.98,0.01904296875,0
0.3548387096774194,0.0,0.9923954372623575,0.112060546875,1
0.32142857142857145,0.05771586100260417,0.9725274725274725,0.074951171875,1
0.42857142857142855,0.1256659189860026,1.0,0.09228515625,1
1.3333333333333333,0.5,1.0,0.009521484375,0
1.125,0.5,0.7592592592592593,0.020751953125,0
0.3548387096774194,0.0,1.0,0.118896484375,1
0.32142857142857145,0.0,0.9744897959183674,0.0810546875,1
0.41379310344827586,0.15595827102661133,1.0,0.098388671875,1
1.3333333333333333,0.5,1.0,0.009521484375,0
1.1428571428571428,1.0,0.9285714285714285,0.015380859375,0
0.375,0.0,0.9420600858369099,0.205810546875,1
0.34146341463414637,0.0,1.0,0.20751953125,1
0.7777777777777778,0.0,1.0,0.018798828125,0
0.42857142857142855,0.1111997816297743,1.0,0.075927734375,0
0.9,0.0,0.7297297297297298,0.029296875,0
0.4375,0.139208984375,1.0,0.11962890625,1
0.3684210526315789,0.07916683620876735,1.0,0.182861328125,1
0.3235294117647059,0.07916683620876735,0.9924242424242424,0.111083984375,1
1.2,0.7048327763875325,1.0,0.06982421875,0
1.7142857142857142,1.0,0.9523809523809524,0.024169921875,0
0.40625,0.0,0.982808022922636,0.15234375,1
0.3548387096774194,0.0,1.0,0.116943359375,1
0.43333333333333335,0.18554712931315104,1.0,0.116943359375,1
1.4615384615384615,1.0,0.766304347826087,0.078369140625,0
0.3333333333333333,0.0,0.9936102236421726,0.135498046875,1
0.34285714285714286,0.03740505642361111,0.9025157232704403,0.136962890625,1
1.2857142857142858,0.5,0.9111111111111111,0.016845703125,0
0.42857142857142855,0.15595827102661133,1.0,0.038818359375,0
1.1111111111111112,1.0,0.7464788732394366,0.02783203125,0
0.4,0.0,1.0,0.1552734375,1
0.3055555555555556,0.0,1.0,0.142822265625,1
0.6153846153846154,0.0,1.0,0.02978515625,0
0.5333333333333333,0.0,1.0,0.035400390625,0
0.375,0.0,1.0,0.12109375,1
0.46153846153846156,0.0,1.0,0.019775390625,0
0.42424242424242425,0.1256659189860026,1.0,0.122802734375,1
1.875,0.7048327975802952,1.0,0.02587890625,0
1.2222222222222223,1.0,0.75,0.03173828125,0
0.4166666666666667,0.0,1.0,0.19384765625,1
0.4166666666666667,0.0,1.0,0.1962890625,1
0.7142857142857143,0.5,1.0,0.035400390625,0
0.5833333333333334,0.0,1.0,0.0205078125,0
0.5238095238095238,0.20483277638753256,1.0,0.0625,1
0.3783783783783784,0.06345104641384548,1.0,0.16748046875,1
0.3055555555555556,0.0,0.9749216300940439,0.13720703125,1
0.9285714285714286,0.5,1.0,0.0537109375,0
1.0,0.5,1.0,0.019775390625,0
1.1111111111111112,0.5,0.8181818181818181,0.02587890625,0
0.3888888888888889,0.052929353713989255,1.0,0.169677734375,1
0.3333333333333333,0.0,1.0,0.150146484375,1
0.5833333333333334,0.0,1.0,0.02490234375,1
0.5333333333333333,0.0,1.0,0.035888671875,0
1.2,1.0,0.9111111111111111,0.036376953125,0
0.3783783783783784,0.07044657601250542,0.9525065963060686,0.166015625,1
0.3235294117647059,0.0634510252210829,1.0,0.122314453125,1
0.42424242424242425,0.12566587660047743,0.996309963099631,0.114990234375,1
0.32432432432432434,0.0,1.0,0.1572265625,1
0.3055555555555556,0.0,0.9194029850746269,0.144775390625,1
0.8888888888888888,0.0,0.9193548387096774,0.02392578125,0
0.6,0.1051369137234158,1.0,0.03759765625,0
1.0,0.5,0.9459459459459459,0.013671875,0
0.2972972972972973,0.0,0.9915254237288135,0.153076171875,1
0.2972972972972973,0.0,0.904320987654321,0.139404296875,1
0.42857142857142855,0.20483275519476996,1.0,0.038330078125,0
0.5641025641025641,0.21707390679253472,0.9911699779249449,0.197265625,1
0.3142857142857143,0.07916683620876735,0.9566787003610109,0.117431640625,1
0.4117647058823529,0.15595827102661133,1.0,0.1279296875,1
1.0,0.0,0.868421052631579,0.013671875,0
0.42424242424242425,0.0791668521033393,0.9444444444444445,0.14013671875,1
0.3333333333333333,0.0791668521033393,1.0,0.070068359375,1
0.42424242424242425,0.11449830796983507,0.9968553459119497,0.137939453125,1
0.3,0.15595821804470486,1.0,0.026611328125,0
1.8888888888888888,0.7048327763875325,1.0,0.03271484375,0
0.2926829268292683,0.0,0.9060240963855422,0.18115234375,1
0.625,0.0,1.0,0.01123046875,0
0.3958333333333333,0.10513695610894097,0.8111111111111111,0.281494140625,1
0.5263157894736842,0.1051369137234158,1.0,0.0537109375,0
8.25,0.9589846293131511,1.0,0.0126953125,0
0.3939393939393939,0.0,1.0,0.141357421875,1
0.3142857142857143,0.0,0.9174311926605505,0.14111328125,1
1.1428571428571428,1.0,0.8,0.0166015625,0
0.4,0.04887450536092122,1.0,0.03125,0
0.625,0.15595821804470486,1.0,0.009033203125,0
0.34285714285714286,0.0,0.9915014164305949,0.1533203125,1
0.3333333333333333,0.0,0.9283276450511945,0.125244140625,1
0.6428571428571429,0.20483277638753256,1.0,0.03515625,0
0.4,0.10513695610894097,1.0,0.109375,1
0.36,0.0,1.0,0.055908203125,1
0.3076923076923077,0.1256659189860026,1.0,0.00830078125,0
0.43333333333333335,0.0791668521033393,1.0,0.11376953125,1
1.875,0.7048327975802952,1.0,0.027099609375,0
0.7142857142857143,0.0,1.0,0.010009765625,0
0.5625,0.15595821804470486,1.0,0.037841796875,0
0.32432432432432434,0.0,0.9716494845360825,0.169677734375,1
0.6944444444444444,0.5,0.9595744680851064,0.205078125,1
0.7692307692307693,0.0,1.0,0.0419921875,0
0.9,0.0,1.0,0.026611328125,0
0.85,0.07916683620876735,0.7878787878787878,0.115234375,0
0.8571428571428571,0.0,1.0,0.01220703125,0
0.2857142857142857,0.0,0.9028436018957346,0.184326171875,1
0.30952380952380953,0.0,0.9766949152542372,0.207763671875,1
0.55,0.20483277638753256,1.0,0.064697265625,0
0.9166666666666666,0.0,0.696078431372549,0.041748046875,0
0.34285714285714286,0.0,0.9942363112391931,0.150390625,1
0.3142857142857143,0.0,0.890282131661442,0.136962890625,1
0.4,0.15595827102661133,1.0,0.03369140625,0
1.3333333333333333,1.0,1.0,0.01416015625,0
0.4117647058823529,0.0,1.0,0.161376953125,1
1.0,0.5,0.9393939393939393,0.01171875,0
0.3548387096774194,0.0,1.0,0.110595703125,1
0.4375,0.15595827102661133,1.0,0.1396484375,1
1.5,0.7048327975802952,1.0,0.021728515625,0
1.1111111111111112,1.0,0.7611940298507462,0.026123046875,0
0.34210526315789475,0.0,0.9079601990049752,0.176025390625,1
0.32432432432432434,0.057715876897176104,1.0,0.1533203125,1
0.5,0.0,1.0,0.03857421875,0
0.5882352941176471,0.15595821804470486,1.0,0.047119140625,0
0.37142857142857144,0.057715882195366754,0.9193083573487032,0.150634765625,1
0.3333333333333333,0.04887450006273058,1.0,0.1201171875,1
0.41935483870967744,0.139208984375,1.0,0.110595703125,1
1.0,0.5,1.0,0.008056640625,0
0.7,0.5,1.0,0.015380859375,0
0.3170731707317073,0.03740505642361111,0.8997555012224939,0.177734375,1
0.75,0.5,1.0,0.01220703125,0
0.5555555555555556,0.0,1.0,0.052490234375,0
0.5161290322580645,0.3440417819552951,0.8683602771362586,0.384765625,1
1.25,1.0,0.819672131147541,0.0234375,0
0.3333333333333333,0.0,0.8983050847457628,0.15283203125,1
0.3142857142857143,0.0,0.9878048780487805,0.140869140625,1
0.6153846153846154,0.0,1.0,0.0302734375,0
0.5625,0.20483279758029513,1.0,0.037841796875,0
0.5,0.0,1.0,0.03369140625,0
0.38235294117647056,0.05771586100260417,1.0,0.131103515625,1
0.625,0.0,1.0,0.010009765625,0
0.38235294117647056,0.15595827102661133,1.0,0.124267578125,1
1.75,0.7951672024197048,1.0,0.023193359375,0
0.7,0.29516720241970484,1.0,0.019287109375,0
0.6486486486486487,0.0,0.9551724137931034,0.260498046875,1
0.37142857142857144,0.0,1.0,0.167724609375,1
0.7142857142857143,0.0,1.0,0.04443359375,0
11.5,1.0,1.0,0.00927734375,0
1.3333333333333333,0.54887449476454,0.8851674641148325,0.090087890625,0
0.75,0.0,1.0,0.01318359375,0
0.35,0.0,1.0,0.204833984375,1
0.2926829268292683,0.0,0.9174528301886792,0.185546875,1
0.5714285714285714,0.20483277638753256,1.0,0.0654296875,0
0.358974358974359,0.0,1.0,0.200927734375,1
0.32432432432432434,0.0,1.0,0.16162109375,1
0.45454545454545453,0.20483275519476996,1.0,0.1376953125,1
1.125,1.0,0.7678571428571428,0.021484375,0
0.32432432432432434,0.0,0.8972222222222221,0.156494140625,1
0.3055555555555556,0.0,0.9631901840490797,0.14013671875,1
0.5384615384615384,0.0,1.0,0.027587890625,0
0.5333333333333333,0.0,1.0,0.036376953125,0
0.4594594594594595,0.0,0.8097345132743363,0.201171875,1
0.3333333333333333,0.0,1.0,0.12255859375,1
0.3939393939393939,0.17717107137044272,1.0,0.11865234375,1
0.3055555555555556,0.0,0.9660056657223796,0.153076171875,1
0.3142857142857143,0.0,0.8927444794952681,0.136474609375,1
1.0,0.0,0.7402597402597403,0.030517578125,0
0.6428571428571429,0.20483275519476996,1.0,0.031982421875,0
0.7777777777777778,0.26254863739013673,0.9491525423728813,0.205078125,1
0.3235294117647059,0.0,0.9642857142857143,0.13232421875,1
0.5,0.15595827102661133,1.0,0.06689453125,1
0.34615384615384615,0.17717107137044272,1.0,0.056640625,1
2.9523809523809526,0.822828918033176,1.0,0.146240234375,0
0.3902439024390244,0.0,1.0,0.24072265625,1
0.3902439024390244,0.0,1.0,0.248046875,1
0.9166666666666666,0.0,1.0,0.043212890625,0
0.7058823529411765,0.0,1.0,0.064453125,0
5.142857142857143,0.9208331637912326,1.0,0.020263671875,0
0.35,0.08438491821289062,1.0,0.187255859375,1
0.3488372093023256,0.05292943318684896,0.8138424821002386,0.181884765625,1
0.4117647058823529,0.1256659189860026,1.0,0.119873046875,1
0.7857142857142857,0.0,0.8034188034188033,0.0478515625,0
0.2926829268292683,0.0,0.8894348894348894,0.17724609375,1
0.30952380952380953,0.0,0.9539473684210525,0.199951171875,1
0.5714285714285714,0.24223785400390624,1.0,0.061279296875,0
1.0,0.5,1.0,0.00927734375,0
0.4,0.09033446841769749,1.0,0.14501953125,1
0.2692307692307692,0.09033446841769749,1.0,0.035400390625,0
0.4166666666666667,0.11449830796983507,1.0,0.16650390625,1
0.27586206896551724,0.10513695610894097,1.0,0.055908203125,1
1.8571428571428572,0.7577621459960937,1.0,0.08837890625,0
1.1111111111111112,0.5,0.7878787878787878,0.026123046875,0
0.3333333333333333,0.0,0.9942196531791907,0.14990234375,1
0.7142857142857143,0.0,1.0,0.00830078125,0
0.3055555555555556,0.0,0.9006211180124224,0.138427734375,1
0.4090909090909091,0.20483275519476996,1.0,0.04150390625,0
1.1578947368421053,0.79516724480523,0.7679180887372014,0.129150390625,0
0.37142857142857144,0.0,0.9771428571428572,0.152099609375,1
0.3142857142857143,0.0,0.9836065573770492,0.131103515625,1
0.5,0.0,1.0,0.0078125,0
0.3939393939393939,0.12566587660047743,1.0,0.109375,1
2.2857142857142856,0.8440417289733887,1.0,0.095947265625,0
0.625,0.0,1.0,0.011474609375,0
1.0,0.0,0.8823529411764706,0.019287109375,0
0.32432432432432434,0.0,1.0,0.15380859375,1
0.3142857142857143,0.0,0.9028213166144201,0.13720703125,1
0.6428571428571429,0.1051369137234158,1.0,0.033203125,0
0.3333333333333333,0.0,1.0,0.16015625,1
0.36363636363636365,0.0,0.9809523809523809,0.135986328125,1
0.6428571428571429,0.0,1.0,0.03759765625,0
0.875,0.5,1.0,0.014404296875,0
0.34285714285714286,0.0,1.0,0.15869140625,1
0.4411764705882353,0.11799617343478733,1.0,0.158203125,1
1.0,0.0,0.7611940298507462,0.0263671875,0
0.5714285714285714,0.0,1.0,0.03662109375,0
1.0,0.5,1.0,0.00927734375,0
0.41935483870967744,0.10513690312703451,0.9591078066914499,0.11474609375,1
0.2608695652173913,0.15595827102661133,1.0,0.018310546875,0
0.45454545454545453,0.10513695610894097,0.960843373493976,0.14404296875,1
0.26666666666666666,0.10513695610894097,1.0,0.049560546875,1
2.1,0.8440417289733887,1.0,0.0458984375,0
0.3939393939393939,0.0,1.0,0.14697265625,1
0.36666666666666664,0.0,1.0,0.10888671875,1
0.4482758620689655,0.15595827102661133,1.0,0.11181640625,1
0.35135135135135137,0.042378605736626516,0.9071618037135278,0.1640625,1
0.3055555555555556,0.0634510358174642,0.956386292834891,0.137451171875,1
0.47368421052631576,0.0,1.0,0.05078125,0
1.125,1.0,0.7457627118644068,0.02294921875,0
0.42424242424242425,0.09717958238389757,1.0,0.124755859375,1
0.3783783783783784,0.07916683620876735,1.0,0.1767578125,1
0.3125,0.07044652303059896,0.9872881355932204,0.098388671875,1
1.3333333333333333,0.7048327763875325,1.0,0.076904296875,0
0.45161290322580644,0.0,1.0,0.148681640625,1
0.39285714285714285,0.03973702324761285,1.0,0.09912109375,1
0.4827586206896552,0.15595827102661133,1.0,0.12158203125,1
1.6,0.7951672024197048,1.0,0.008544921875,0
1.2222222222222223,1.0,0.6829268292682927,0.03271484375,0
0.4375,0.0,0.9941520467836257,0.14990234375,1
0.3333333333333333,0.04887450006273058,1.0,0.144287109375,1
0.75,0.20483275519476996,1.0,0.027587890625,0
0.5625,0.10513695610894097,1.0,0.03857421875,0
2.0,1.0,1.0,0.013916015625,0
0.42424242424242425,0.0,0.9973684210526316,0.167236328125,1
0.48484848484848486,0.0,0.9971014492753624,0.150146484375,1
0.46875,0.20483279758029513,1.0,0.133544921875,1
1.4,1.0,1.0,0.008056640625,0
2.142857142857143,1.0,0.9782608695652174,0.03662109375,0
0.4,0.0634510358174642,0.9636871508379888,0.156005859375,1
0.3125,0.0791668521033393,0.9819004524886877,0.09130859375,1
0.3888888888888889,0.15595821804470486,0.9742765273311897,0.1337890625,1
1.625,0.7048327763875325,1.0,0.021484375,0
1.7777777777777777,1.0,0.9509803921568627,0.041015625,0
1.0,0.0,0.7558139534883721,0.0341796875,0
0.37142857142857144,0.0,0.9623188405797102,0.150146484375,1
0.2727272727272727,0.0,0.9903846153846154,0.08544921875,1
0.4,0.12566587660047743,0.9840764331210191,0.134765625,1
1.4444444444444444,0.7577621036105686,1.0,0.022705078125,0
1.2857142857142858,1.0,0.9565217391304348,0.01708984375,0
0.3939393939393939,0.0,1.0,0.145751953125,1
0.3793103448275862,0.07916683620876735,1.0,0.096435546875,1
0.4411764705882353,0.1256659189860026,1.0,0.137451171875,1
1.625,0.7048327975802952,1.0,0.021728515625,0
0.2857142857142857,0.0,0.9415584415584416,0.132080078125,1
0.3055555555555556,0.0,0.9309309309309309,0.143798828125,1
0.6666666666666666,0.0,1.0,0.013916015625,0
0.6153846153846154,0.12566587660047743,1.0,0.029052734375,0
0.34285714285714286,0.0,1.0,0.146728515625,1
0.34375,0.0,0.9851301115241636,0.114501953125,1
0.41379310344827586,0.15595827102661133,1.0,0.094970703125,1
1.6,1.0,0.967741935483871,0.010498046875,0
0.4,0.12566587660047743,0.9752321981424148,0.13916015625,1
0.39473684210526316,0.09033446841769749,1.0,0.172607421875,1
0.3125,0.052929353713989255,0.985981308411215,0.088134765625,1
1.4666666666666666,0.7048327975802952,1.0,0.0849609375,0
1.0,0.0,0.8600000000000001,0.018798828125,0
0.5384615384615384,0.0,1.0,0.02783203125,0
0.6,0.29516722361246744,1.0,0.03466796875,0
0.4375,0.0,1.0,0.15234375,1
0.3333333333333333,0.0,0.9827089337175793,0.150390625,1
0.7692307692307693,0.0,1.0,0.041259765625,0
0.8181818181818182,0.5,1.0,0.02587890625,0
0.35294117647058826,0.0,0.9813664596273293,0.139404296875,1
0.3142857142857143,0.0,0.8950617283950617,0.1396484375,1
0.5333333333333333,0.1051369243197971,1.0,0.030029296875,0
0.3170731707317073,0.0,0.991111111111111,0.197509765625,1
0.5,0.0,1.0,0.020263671875,0
0.4318181818181818,0.1602307637532552,0.9028077753779697,0.20166015625,1
0.5555555555555556,0.20483277638753256,1.0,0.04931640625,0
0.3333333333333333,0.0,1.0,0.15869140625,1
0.34285714285714286,0.0,0.9436201780415431,0.14599609375,1
0.75,0.0,1.0,0.012939453125,0
1.1176470588235294,0.639208984375,0.8431372549019608,0.086669921875,0
0.3611111111111111,0.0,1.0,0.1572265625,1
0.3125,0.07916683620876735,0.9699570815450643,0.09716796875,1
0.6666666666666666,0.4484948476155599,1.0,0.164306640625,1
1.625,0.6559582180447049,1.0,0.021484375,0
0.3611111111111111,0.0,0.9947916666666666,0.16796875,1
0.3333333333333333,0.05771586100260417,0.9859154929577465,0.12109375,1
1.1428571428571428,1.0,0.782608695652174,0.01708984375,0
0.5,0.0,1.0,0.0087890625,0
0.4117647058823529,0.15595827102661133,1.0,0.1259765625,1
2.4285714285714284,0.8228289286295573,1.0,0.110595703125,0
0.7142857142857143,0.0,1.0,0.009033203125,0
0.34146341463414637,0.0,0.9934497816593887,0.20166015625,1
0.3076923076923077,0.0,0.9373368146214099,0.16650390625,1
0.6470588235294118,0.20483277638753256,1.0,0.05322265625,0
0.40625,0.0,1.0,0.138916015625,1
0.39285714285714285,0.0,1.0,0.104248046875,1
0.5172413793103449,0.20483275519476996,1.0,0.122314453125,1
0.3333333333333333,0.0,1.0,0.133056640625,1
0.3548387096774194,0.05292943318684896,0.9369747899159664,0.10009765625,1
0.4,0.15595827102661133,1.0,0.09716796875,1
0.2631578947368421,0.0,1.0,0.028076171875,0
0.5833333333333334,0.0,1.0,0.022216796875,0
0.3939393939393939,0.17717107137044272,0.9964285714285714,0.119384765625,1
0.5263157894736842,0.1051369137234158,0.980561555075594,0.20458984375,1
0.29411764705882354,0.0,1.0,0.115234375,1
1.1333333333333333,0.5903344472249349,1.0,0.068603515625,0
1.0,0.0,0.7647058823529411,0.026611328125,0
0.5384615384615384,0.0,1.0,0.025146484375,0
0.5625,0.12566587660047743,1.0,0.041259765625,0
0.35135135135135137,0.0,0.9896373056994819,0.1689453125,1
0.3333333333333333,0.0,1.0,0.15576171875,1
0.7857142857142857,0.0,0.9826086956521739,0.047607421875,0
0.9,0.5,1.0,0.02392578125,0
1.1666666666666667,1.0,1.0,0.010986328125,0
1.2857142857142858,0.5,0.9555555555555555,0.016845703125,0
0.40625,0.12566587660047743,1.0,0.1103515625,1
0.42424242424242425,0.0,1.0,0.1611328125,1
0.3142857142857143,0.0,1.0,0.1298828125,1
1.0,0.5,1.0,0.061279296875,0
1.125,0.6256659613715277,1.0,0.01318359375,0
0.35135135135135137,0.0,1.0,0.16357421875,1
0.25,0.05771586100260417,0.9746376811594203,0.11474609375,1
0.37142857142857144,0.1256659189860026,1.0,0.12646484375,1
1.4285714285714286,0.7048327975802952,1.0,0.012939453125,0
0.3888888888888889,0.07044652303059896,1.0,0.1591796875,1
0.3225806451612903,0.07044652303059896,0.9724770642201835,0.0908203125,1
0.37142857142857144,0.10513690312703451,1.0,0.130126953125,1
1.375,0.7048327975802952,1.0,0.01806640625,0
1.1111111111111112,1.0,0.9054054054054055,0.029296875,0
0.75,0.0,1.0,0.01220703125,0
0.3488372093023256,0.0,1.0,0.213623046875,1
0.2926829268292683,0.0,0.893719806763285,0.1806640625,1
0.55,0.20483277638753256,1.0,0.05810546875,0
1.0,0.5,0.8194444444444445,0.02880859375,0
0.38235294117647056,0.0,0.975,0.1572265625,1
0.3333333333333333,0.0,1.0,0.12841796875,1
0.5625,0.0,1.0,0.04248046875,0
0.3333333333333333,0.0,0.99375,0.137939453125,1
0.3125,0.0,0.9416342412451362,0.109130859375,1
0.42857142857142855,0.1392089737786187,1.0,0.087158203125,1
0.42857142857142855,0.10513695610894097,0.9549295774647887,0.154296875,1
0.2962962962962963,0.10513695610894097,1.0,0.04931640625,1
0.6111111111111112,0.29516722361246744,1.0,0.189697265625,1
0.25,0.09033446841769749,1.0,0.04443359375,0
1.8,0.7048327975802952,1.0,0.095703125,0
0.9166666666666666,0.0,0.7962962962962963,0.044677734375,0
0.37142857142857144,0.0,0.953168044077135,0.158447265625,1
0.3235294117647059,0.0,1.0,0.136962890625,1
0.5294117647058824,0.15595827102661133,1.0,0.037353515625,0
0.6428571428571429,0.20483279758029513,1.0,0.034912109375,0
0.4,0.0,1.0,0.17822265625,1
0.42857142857142855,0.0,1.0,0.185546875,1
0.8,0.0,1.0,0.025634765625,0
0.7777777777777778,0.42544627719455297,0.9444444444444445,0.087890625,0
0.48,0.10513695610894097,1.0,0.09033203125,1
0.46875,0.03973704973856608,1.0,0.145263671875,1
0.3125,0.0791668521033393,1.0,0.09765625,1
0.38095238095238093,0.16950133641560872,1.0,0.03173828125,0
2.4545454545454546,0.8228289286295573,1.0,0.070068359375,0
0.9285714285714286,0.5,0.99,0.040283203125,0
0.38235294117647056,0.0,0.9597701149425287,0.151123046875,1
0.30303030303030304,0.0,1.0,0.107421875,1
0.45161290322580644,0.17717107137044272,1.0,0.11865234375,1
1.3333333333333333,0.6256659613715277,1.0,0.008544921875,0
1.0,0.7048327975802952,0.6923076923076923,0.042724609375,0
0.3333333333333333,0.0,0.923943661971831,0.15380859375,1
0.2777777777777778,0.0,0.9749216300940439,0.13671875,1
0.6153846153846154,0.20483275519476996,1.0,0.02783203125,0
0.6,0.10513695610894097,1.0,0.037353515625,0
0.6176470588235294,0.4470706091986762,1.0,0.17333984375,1
0.3103448275862069,0.15595827102661133,1.0,0.0693359375,1
0.2857142857142857,0.15595821804470486,1.0,0.008544921875,0
0.3888888888888889,0.12566587660047743,1.0,0.1533203125,1
2.0714285714285716,0.7951672236124675,1.0,0.0927734375,0
0.7692307692307693,0.0,0.7821782178217822,0.04150390625,0
0.40540540540540543,0.0,1.0,0.1953125,1
0.34285714285714286,0.0,1.0,0.15380859375,1
0.4782608695652174,0.139208984375,1.0,0.06884765625,1
0.42857142857142855,0.12566587660047743,1.0,0.107177734375,1
0.30434782608695654,0.0,1.0,0.04443359375,0
0.35714285714285715,0.20483277638753256,1.0,0.011962890625,0
0.4482758620689655,0.1256659189860026,1.0,0.11181640625,1
1.875,0.7951672024197048,1.0,0.026611328125,0
0.36363636363636365,0.0,1.0,0.13916015625,1
0.3333333333333333,0.0,0.9827586206896551,0.09765625,1
0.43333333333333335,0.15595827102661133,1.0,0.10302734375,1
1.0,0.5,1.0,0.012939453125,0
0.9,0.5,1.0,0.02490234375,0
1.4,1.0,1.0,0.00927734375,0
0.37142857142857144,0.0,0.9619565217391304,0.1611328125,1
0.3235294117647059,0.11449828677707248,0.9927797833935018,0.117919921875,1
0.40625,0.15595821804470486,1.0,0.11474609375,1
1.1111111111111112,1.0,0.7941176470588235,0.026611328125,0
0.4166666666666667,0.10513695610894097,1.0,0.183349609375,1
0.3235294117647059,0.0,1.0,0.12646484375,1
0.45454545454545453,0.18554715050591364,1.0,0.1328125,1
1.5,0.5,1.0,0.010498046875,0
0.3333333333333333,0.0,0.9560117302052786,0.1474609375,1
0.3142857142857143,0.0,0.9074074074074074,0.139892578125,1
0.7142857142857143,0.5,1.0,0.008544921875,0
1.25,1.0,0.796875,0.024658203125,0
0.42857142857142855,0.15595827102661133,1.0,0.037353515625,0
1.1428571428571428,0.29516720241970484,1.0,0.014404296875,0
0.4642857142857143,0.1256659189860026,1.0,0.113037109375,1
0.3888888888888889,0.07916683620876735,0.9652406417112299,0.16357421875,1
0.3,0.05771586100260417,0.9840425531914894,0.076171875,1
2.1818181818181817,0.8440417289733887,1.0,0.05419921875,0
0.4411764705882353,0.1392089737786187,0.9302325581395349,0.149658203125,1
0.2692307692307692,0.0791668521033393,1.0,0.036865234375,0
0.3888888888888889,0.12566587660047743,1.0,0.162353515625,1
0.27586206896551724,0.12566587660047743,1.0,0.050048828125,0
1.6666666666666667,0.7048327763875325,1.0,0.088623046875,0
1.125,0.5,0.8333333333333334,0.020751953125,0
0.4,0.0,1.0,0.124755859375,1
0.3333333333333333,0.0,1.0,0.079833984375,1
0.4642857142857143,0.20483275519476996,1.0,0.10498046875,1
1.2857142857142858,0.7048327975802952,1.0,0.011962890625,0
1.0,0.5,0.8840579710144928,0.02734375,0
0.4,0.05771586100260417,1.0,0.149169921875,1
0.3,0.12566587660047743,1.0,0.07763671875,1
0.26666666666666666,0.20483277638753256,1.0,0.00830078125,0
0.3888888888888889,0.139208984375,1.0,0.149169921875,1
1.8888888888888888,0.7951672024197048,1.0,0.033935546875,0
0.3076923076923077,0.0,0.8970588235294118,0.17822265625,1
0.28205128205128205,0.0,1.0,0.154296875,1
0.5555555555555556,0.0,0.7847222222222222,0.06005859375,0
0.5,0.20483279758029513,1.0,0.048583984375,0
0.3333333333333333,0.0,0.9952038369304556,0.182861328125,1
0.37209302325581395,0.0,0.8111587982832618,0.2041015625,1
0.4,0.15595827102661133,1.0,0.12744140625,1
0.5135135135135135,0.0,0.7727272727272727,0.216552734375,1
0.3,0.0,1.0,0.078369140625,1
0.3888888888888889,0.10513695610894097,1.0,0.146240234375,1
1.9333333333333333,0.7577621459960937,1.0,0.0966796875,0
0.6097560975609756,0.268283822801378,0.9487179487179488,0.240234375,1
0.3076923076923077,0.0,0.9028132992327366,0.170166015625,1
0.8571428571428571,0.0,1.0,0.0107421875,0
0.5882352941176471,0.07044657071431477,1.0,0.047119140625,0
1.1666666666666667,0.5,0.9642857142857143,0.009765625,0
0.4411764705882353,0.035331445270114475,1.0,0.1552734375,1
0.34375,0.0,1.0,0.117431640625,1
0.4375,0.20483279758029513,1.0,0.13671875,1
1.5,0.6256659613715277,1.0,0.010009765625,0
0.7,0.0,1.0,0.01904296875,0
0.37142857142857144,0.0,1.0,0.169921875,1
0.38235294117647056,0.0,1.0,0.145751953125,1
0.75,0.0,1.0,0.0322265625,0
0.2777777777777778,0.12566587660047743,1.0,0.011474609375,0
0.41935483870967744,0.10513695610894097,1.0,0.11572265625,1
0.4857142857142857,0.11982553270128038,1.0,0.1533203125,1
0.32142857142857145,0.10513690312703451,1.0,0.062255859375,1
2.3,0.7951672024197048,1.0,0.052001953125,0
0.35294117647058826,0.0,0.9570552147239264,0.140869140625,1
0.30303030303030304,0.0,0.9315589353612167,0.111083984375,1
0.5555555555555556,0.29516722361246744,1.0,0.047119140625,0
1.4,0.5,1.0,0.008544921875,0
0.3888888888888889,0.139208984375,0.9818731117824774,0.142822265625,1
0.3783783783783784,0.1051369137234158,0.9894459102902375,0.165283203125,1
