bounding_rect_ratio rotated_rect_angle greyscale point_area bingo
0.25316455696202533 0.0002516514627241271 0.06141713460286458 0.5478515625 0
0.373134328358209 0.00040932197794942894 0.1392089737786187 0.43505859375 0
0.9333333333333333 0.0 0.3440416547987196 0.07275390625 0
0.32432432432432434 0.0006423838832273905 0.09717958238389757 0.5693359375 0
0.21052631578947367 7.689350249903884e-05 0.09033446841769749 0.07470703125 0
0.34146341463414637 0.0005685743131941124 0.10513695610894097 0.720703125 0
0.20967741935483872 0.0006741679722736552 0.09033448961046008 0.20166015625 0
1.6363636363636365 2.9821814657421903e-05 0.6771710501776801 0.38525390625 0
2.0 0.0 1.0 0.10888671875 0
1.6 0.0 1.0 0.01611328125 0
0.38181818181818183 0.0035064025610244097 0.07044652303059896 0.3828125 0
0.3191489361702128 0.004136449100188021 0.10513695610894097 0.2138671875 0
0.35714285714285715 0.0 0.17717106077406142 0.02001953125 0
0.328125 0.003170014934720817 0.11029160817464193 0.3974609375 0
5.84375 2.1355633110223164e-05 0.953661855061849 1.70361328125 0
1.9230769230769231 0.0 0.7048327975802952 0.0849609375 0
1.2222222222222223 0.0 1.0 0.0380859375 0
1.1428571428571428 0.0 1.0 0.08349609375 0
0.2976190476190476 0.000509878903760357 0.07044657601250542 0.76611328125 0
0.35714285714285715 0.0006446976696437738 0.139208984375 0.46630859375 0
0.2054794520547945 0.0006461675579322638 0.052929353713989255 0.34375 0
1.1428571428571428 0.0004470475058710353 0.5577159033881294 0.33837890625 0
0.24705882352941178 0.00187685969329366 0.0 0.7529296875 0
0.2727272727272727 0.0017130715284429325 0.0 0.86962890625 0
1.3 0.0017792302106027598 1.0 0.052734375 0
0.6111111111111112 0.0005566097406704617 0.0 0.07568359375 0
0.9166666666666666 0.0006920415224913496 0.0 0.0498046875 0
0.3373493975903614 0.001556454067214469 0.1454654269748264 0.4404296875 0
0.32432432432432434 0.0036284537418429215 0.08438491821289062 0.62060546875 0
0.26865671641791045 0.004042950513538748 0.06676678127712674 0.41015625 0
0.3333333333333333 0.0033238574240104964 0.11449829737345378 0.39404296875 0
7.72972972972973 0.0 0.9605701870388454 2.9501953125 0
1.7777777777777777 0.0 0.5423786163330078 0.03173828125 0
1.0833333333333333 0.0 1.0 0.05908203125 0
2.0 0.0 1.0 0.09326171875 0
0.36538461538461536 0.003656524678837052 0.08627963595920139 0.35400390625 0
0.30434782608695654 0.003823733235497941 0.07044652303059896 0.23486328125 0
0.39215686274509803 0.0036553694325412284 0.1256659189860026 0.294921875 0
7.142857142857143 2.4013865397064043e-05 0.9733043246799045 1.833984375 0
1.6 0.0 0.7048327975802952 0.04345703125 0
0.3 0.0 0.0 0.447265625 0
0.2833333333333333 0.0 0.0 0.4365234375 0
0.6153846153846154 0.0 0.0 0.0419921875 0
0.4411764705882353 0.0 0.10513695610894097 0.162109375 0
9.321428571428571 0.0 0.9871407442622715 2.3798828125 0
1.7272727272727273 0.0 1.0 0.0810546875 0
0.35714285714285715 0.00015965673801327147 0.1111997816297743 0.3837890625 0
1.1111111111111112 0.0 1.0 0.03515625 0
0.2916666666666667 0.0 0.07916683620876735 0.203125 0
0.3333333333333333 0.0012203482791718087 0.11449828677707248 0.4189453125 0
0.25 0.0 0.15595827102661133 0.05859375 0
6.379310344827586 0.0 0.9553980509440104 1.54296875 0
1.9285714285714286 0.0 0.7951672024197048 0.09326171875 0
0.5 0.0006802721088435374 0.1256659189860026 0.0478515625 0
0.4880952380952381 0.0022153921061440615 0.0 0.94384765625 0
1.0 0.002686005909213 0.0 0.03564453125 0
0.23170731707317074 0.0017008865401830836 0.0 0.6630859375 0
0.8181818181818182 0.0008547008547008547 0.0 0.0380859375 0
0.30864197530864196 0.0019968383392961146 0.15595821804470486 0.34521484375 0
0.75 0.0006330091091554732 0.29516722361246744 0.1240234375 0
0.5862068965517241 0.0008703730868906166 0.0 0.19580078125 0
1.1666666666666667 0.0 1.0 0.015625 0
0.3392857142857143 0.0 0.0791668521033393 0.38330078125 0
0.3076923076923077 0.0 0.0791668521033393 0.28515625 0
0.375 0.0 0.139208984375 0.2666015625 0
6.705882352941177 4.500586374474751e-05 0.9602629502614339 2.21240234375 0
0.288135593220339 0.0 0.0 0.42236328125 0
0.2711864406779661 0.0 0.0 0.39208984375 0
0.9 0.0 0.0 0.0380859375 0
0.3617021276595745 0.00012434241989478718 0.10513695610894097 0.2001953125 0
7.878787878787879 0.0 1.0 2.75439453125 0
3.0 0.0 1.0 0.1181640625 0
1.0909090909090908 0.0 1.0 0.0537109375 0
0.38596491228070173 0.0010245539657304363 0.03740505642361111 0.43359375 0
0.30612244897959184 0.0006027596223674655 0.10513695610894097 0.263671875 0
0.3387096774193548 0.001387017911490296 0.14305558734469945 0.3837890625 0
7.615384615384615 0.0018582092649578731 0.9685874938964844 1.61474609375 0
1.8333333333333333 0.0 0.7422378540039063 0.06884765625 0
0.29411764705882354 0.005940694518428329 0.0634510358174642 0.7548828125 0
0.2839506172839506 0.0057704856903141605 0.07044657071431477 0.6162109375 0
1.0 0.0 0.29516722361246744 0.02099609375 0
0.34545454545454546 0.005139029090575387 0.09969584147135417 0.31298828125 0
0.7142857142857143 0.0 0.0 0.05908203125 0
1.1666666666666667 0.0 1.0 0.015625 0
2.1666666666666665 0.0 1.0 0.1181640625 0
0.3968253968253968 0.0010547179160472853 0.05292943318684896 0.541015625 0
1.3333333333333333 0.0 1.0 0.01953125 0
0.3090909090909091 0.0008005569091541942 0.07916683620876735 0.330078125 0
0.36619718309859156 0.0015392721387979377 0.1256659189860026 0.5087890625 0
6.3428571428571425 0.0 0.960613759358724 2.0546875 0
1.8461538461538463 0.0 0.7422378540039063 0.08544921875 0
1.3 0.0 0.5 0.046875 0
0.39473684210526316 0.0011558944565480513 0.10869344075520833 0.6328125 0
0.34146341463414637 0.0012186950860292537 0.09033446841769749 0.75732421875 0
0.2909090909090909 0.0006024096385542168 0.12566587660047743 0.162109375 0
0.23809523809523808 0.0005424225765072384 0.09717958238389757 0.26123046875 0
0.6 1.4967819188744199e-05 0.1256659189860026 0.1279296875 0
0.4 0.0 0.0 0.017578125 0
3.69811320754717 0.00025349180768197686 0.8842142740885417 2.28125 0
2.1 2.9708853238265002e-05 0.7951672871907552 0.193359375 0
0.26582278481012656 0.001033130493576741 0.0 0.7080078125 0
0.24358974358974358 0.0010184656386826574 0.0 0.603515625 0
0.5789473684210527 0.0 0.2422378963894314 0.0771484375 0
1.125 0.0 0.5 0.02294921875 0
0.8461538461538461 0.0 0.0 0.0556640625 0
0.45652173913043476 0.0004204142113787519 0.139208984375 0.27783203125 0
2.272727272727273 0.0 1.0 0.10302734375 0
0.4 0.0 0.0 0.39697265625 0
0.35555555555555557 0.0 0.0 0.27978515625 0
0.4339622641509434 0.0 0.18554715050591364 0.349609375 0
1.0 0.0 0.0 0.0244140625 0
7.6 0.0 0.982071770562066 1.5732421875 0
1.7 0.0 0.7951672024197048 0.04931640625 0
1.3 0.00024257125530624622 1.0 0.04736328125 0
1.5 0.0006425168937631549 1.0 0.08642578125 0
0.35 0.0006619385342789598 0.09033446841769749 0.6884765625 0
0.2608695652173913 0.0006875855840107216 0.1051369137234158 0.32861328125 0
0.27 0.00042771027974925483 0.06191329956054688 0.71630859375 0
0.23076923076923078 0.00022733731173628873 0.12566587660047743 0.134765625 0
5.270833333333333 0.0008924861108447291 0.926061937544081 2.9951171875 0
1.9411764705882353 0.00022197558268590456 0.7951672236124675 0.12939453125 0
1.375 0.00011534025374855825 1.0 0.033203125 0
1.0 0.0005446623093681918 0.4422840966118707 0.0703125 0
0.3050847457627119 0.00029198391842418523 0.0 0.42626953125 0
0.27586206896551724 0.00033003300330033004 0.0 0.39453125 0
0.5625 0.0008169934640522876 0.0 0.05859375 0
0.5 0.0005531993361607966 0.15595821804470486 0.15576171875 0
10.36 0.0005588574116371492 0.9949873493777381 2.40185546875 0
1.8888888888888888 0.002216538789428815 1.0 0.0673828125 0
0.40540540540540543 0.0001112501738283966 0.0 0.20654296875 0
0.35294117647058826 7.027900766041184e-05 0.0791668521033393 0.13623046875 0
0.4 0.0006802721088435374 0.11449830796983507 0.19140625 0
6.260869565217392 0.00044527422055098303 0.9780562890900506 1.09228515625 0
1.4444444444444444 0.002012383900928793 0.7048327763875325 0.037109375 0
0.35185185185185186 0.0 0.03029234144422743 0.388671875 0
0.3 0.0 0.06345104641384548 0.28125 0
0.40425531914893614 0.0 0.1256659189860026 0.26806640625 0
0.32142857142857145 0.0 0.0 0.099609375 0
8.8 0.0 0.9769996643066406 1.78857421875 0
1.2857142857142858 0.0 0.5 0.01806640625 0
0.631578947368421 0.0 0.0 0.08056640625 0
1.105263157894737 0.0 0.400304200914171 0.50146484375 0
0.8947368421052632 0.00014005602240896358 0.34404171837700737 0.095703125 0
0.3333333333333333 1.6921547475516635e-05 0.0 0.45263671875 0
0.30357142857142855 2.475737769855417e-05 0.0 0.38671875 0
0.5909090909090909 0.000130718954248366 0.15595827102661133 0.1025390625 0
0.5333333333333333 0.0 0.20483279758029513 0.16845703125 0
8.724137931034482 0.0002515412053359725 1.0 2.32177734375 0
2.1818181818181817 0.0 1.0 0.10107421875 0
0.3584905660377358 0.0 0.0 0.39599609375 0
0.3695652173913043 0.0 0.06345104641384548 0.2822265625 0
0.46808510638297873 0.0 0.15595827102661133 0.31982421875 0
1.2857142857142858 0.0 0.7048327975802952 0.02001953125 0
8.909090909090908 0.0 0.9651515536838108 1.40185546875 0
1.6 0.0 0.7951672024197048 0.04345703125 0
1.3125 0.0 0.8440417819552951 0.12109375 0
1.0 0.0 0.0 0.029296875 0
0.3246753246753247 0.00022364383419150153 0.048874579535590275 0.736328125 0
0.2702702702702703 0.0002618535490507809 0.0 0.6142578125 0
0.3611111111111111 0.0 0.08627963595920139 0.1435546875 0
0.29473684210526313 0.00024951656166178026 0.1256659189860026 0.46044921875 0
2.7777777777777777 4.267728856959955e-05 0.8228289286295573 0.40380859375 0
1.0666666666666667 0.00026552287581699344 1.0 0.09375 0
0.3220338983050847 0.00012254901960784314 0.0 0.4375 0
0.2833333333333333 9.839061072457657e-05 0.0 0.40869140625 0
0.875 0.0019151846785225718 0.0 0.02099609375 0
0.391304347826087 4.6796761664092844e-05 0.1659046596950955 0.20458984375 0
10.36 0.00023954166049291252 0.9922367294629415 2.326171875 0
0.45454545454545453 0.0003648810975334399 0.16473863389756943 1.06005859375 0
1.0 0.0014084507042253522 0.0 0.0693359375 0
0.2345679012345679 0.0005695940347970174 0.048874579535590275 0.5546875 0
0.3582089552238806 0.0014291938997821351 0.15595827102661133 0.439453125 0
1.125 0.0 0.5577158610026042 0.017578125 0
1.25 0.008678881388621022 1.0 0.02978515625 0
0.2876712328767123 0.00817398919865713 0.03029234144422743 0.59033203125 0
0.22388059701492538 0.008305064357031157 0.035331445270114475 0.39794921875 0
0.39344262295081966 0.008575420340126223 0.15595821804470486 0.3974609375 0
9.586206896551724 0.007014512019497064 0.9909705373975966 3.02490234375 0
1.4 0.009967320261437908 0.5903344896104601 0.03515625 0
1.3333333333333333 0.007407407407407407 1.0 0.017578125 0
0.6666666666666666 0.000922722029988466 0.10513690312703451 0.033203125 0
1.4615384615384615 0.0003252032520325203 1.0 0.10009765625 0
0.3058823529411765 0.0014030173472897932 0.052929353713989255 0.779296875 0
0.6842105263157895 0.0009874453378473692 0.0 0.06787109375 0
0.22972972972972974 0.0017052435009091355 0.0634510358174642 0.3896484375 0
0.37333333333333335 0.0013363101015983951 0.13209618462456596 0.591796875 0
6.444444444444445 0.00023526295699050377 0.9491786532931857 3.68701171875 0
3.7857142857142856 0.0 0.9710826423433092 0.17626953125 0
1.6875 0.00027878449958182325 0.7422378963894314 0.10302734375 0
1.25 0.00130718954248366 0.5 0.02783203125 0
0.27586206896551724 0.0014982813160208754 0.0 0.83837890625 0
1.3076923076923077 0.0018223760092272205 1.0 0.0830078125 0
0.21951219512195122 0.0012630599685129525 0.037405117352803545 0.53515625 0
0.37142857142857144 0.00187603528641319 0.15595821804470486 0.4970703125 0
0.8181818181818182 0.0022955523672883787 0.0 0.0400390625 0
1.4444444444444444 0.0018729880011706175 0.5 0.03271484375 0
0.25 4.920049200492005e-05 0.041015370686848955 0.66162109375 0
0.2564102564102564 4.4361636057137784e-05 0.0 0.6474609375 0
1.4736842105263157 9.91407799074686e-05 0.9511254946390788 0.173828125 0
0.35185185185185186 5.248753421062498e-05 0.11799616283840603 0.25537109375 0
0.2833333333333333 0.00030236393622869704 0.0 0.41796875 0
0.2857142857142857 0.00032342834040832827 0.0 0.4736328125 0
0.47058823529411764 0.0009710550887021476 0.0 0.05126953125 0
0.5483870967741935 0.0004233511586452763 0.1256659189860026 0.171875 0
8.64516129032258 0.0001696928559307653 0.9942905849880642 2.87744140625 0
1.6666666666666667 0.0 1.0 0.02392578125 0
0.38181818181818183 6.241223279762834e-05 0.07916683620876735 0.3681640625 0
1.0769230769230769 0.0 1.0 0.0673828125 0
0.2765957446808511 0.0 0.07916683620876735 0.19482421875 0
0.3492063492063492 0.0002658690594882021 0.12880194981892903 0.4033203125 0
0.2972972972972973 0.0 0.1051369243197971 0.08642578125 0
5.2727272727272725 0.0 0.9486675686306424 1.5908203125 0
2.0 0.0 0.7048327975802952 0.09765625 0
0.4880952380952381 0.0007642869550112906 0.09033448961046008 0.93701171875 0
0.3382352941176471 0.00041876594909376433 0.1051369137234158 0.43896484375 0
0.2631578947368421 0.0006387268283109422 0.07044652303059896 0.53662109375 0
0.9411764705882353 5.7482276298141406e-05 0.4576213836669922 0.2998046875 0
1.2222222222222223 0.0003795066413662239 0.6051369137234158 0.060546875 0
1.1333333333333333 0.0 0.5 0.08447265625 0
0.288135593220339 1.3759889920880634e-05 0.0 0.41748046875 0
0.288135593220339 9.791681966169738e-06 0.02891735765669081 0.39111328125 0
0.7333333333333333 0.0 0.0 0.05859375 0
0.4838709677419355 0.0 0.1111997816297743 0.15185546875 0
10.36 4.191230837969388e-05 1.0 2.42138671875 0
0.27586206896551724 0.00025333130668287986 0.0 0.3779296875 0
0.2833333333333333 0.00026022050263644454 0.0 0.41943359375 0
0.6923076923076923 0.0017902813299232735 0.0 0.044921875 0
0.38636363636363635 0.00020988677161005247 0.20483275519476996 0.17333984375 0
10.32 0.0002830641105119717 0.9955168363120821 2.45556640625 0
2.3 0.0010846891948268669 1.0 0.091796875 0
0.4418604651162791 0.0005383744761555168 0.0 0.31298828125 0
0.6153846153846154 0.0005367926638335943 0.21837582058376737 0.2568359375 0
0.5454545454545454 0.0011477761836441894 0.29516720241970484 0.02001953125 0
0.40816326530612246 0.0005040260618353925 0.12566587660047743 0.3115234375 0
7.136363636363637 0.0011931272970868863 0.9737625069088406 1.0576171875 0
1.8 0.0010230179028132991 0.7048327763875325 0.05615234375 0
1.6 0.0 1.0 0.01806640625 0
1.2857142857142858 0.0010765090349865436 1.0 0.02490234375 0
0.27631578947368424 0.00011349551244717233 0.0 0.64111328125 0
0.22535211267605634 0.00017050298380221653 0.01674928665161133 0.44921875 0
0.423728813559322 5.631495418010546e-05 0.1659046596950955 0.3740234375 0
11.11111111111111 0.00704044659419913 1.0 3.3134765625 0
0.2711864406779661 0.0006796733656055939 0.0 0.3916015625 0
0.2833333333333333 0.0005595794128928902 0.0 0.42431640625 0
1.3333333333333333 0.00461361014994233 1.0 0.0166015625 0
0.41304347826086957 0.0004901960784313725 0.15595827102661133 0.19140625 0
9.25 0.00037442880503721365 0.9861626187960307 2.505859375 0
1.1428571428571428 0.0 1.0 0.02392578125 0
0.27848101265822783 0.001670042577818197 0.0 0.69482421875 0
0.22972972972972974 0.0017863749273294223 0.0 0.54345703125 0
0.46808510638297873 0.00216869782170617 0.16950132581922744 0.29931640625 0
1.0 0.0 0.0 0.03759765625 0
2.3 0.0 1.0 0.0849609375 0
0.36 0.0 0.05292943318684896 0.31884765625 0
0.28888888888888886 0.0 0.05292943318684896 0.20849609375 0
0.4074074074074074 2.9485478401887068e-05 0.1051369137234158 0.32470703125 0
8.136363636363637 0.0 0.988212161593967 1.38232421875 0
1.6363636363636365 0.0 0.7048327975802952 0.0556640625 0
0.42696629213483145 0.000865296613694983 0.15595821804470486 1.03564453125 0
0.9166666666666666 0.0 0.0 0.0546875 0
0.2375 0.000823564457060751 0.048874579535590275 0.54638671875 0
0.3484848484848485 0.0005595845644193751 0.1256659189860026 0.427734375 0
1.125 0.0 0.4295533921983507 0.015625 0
1.6666666666666667 0.0 1.0 0.05322265625 0
0.8157894736842105 0.0 0.6695012834337023 0.26513671875 0
0.35294117647058826 0.0 0.1051369137234158 0.15478515625 0
0.38461538461538464 0.0 0.10513695610894097 0.193359375 0
6.375 0.0 0.9731165647506714 1.1337890625 0
1.5 0.0 0.7048327763875325 0.03076171875 0
0.36764705882352944 0.00038498556304138594 0.1051369137234158 0.50732421875 0
1.3636363636363635 0.0 1.0 0.06396484375 0
0.35 0.0012029676735559088 0.09033448961046008 0.72265625 0
0.24242424242424243 0.0005735839645874248 0.09717958238389757 0.30712890625 0
0.2916666666666667 0.00028694404591104734 0.09033448961046008 0.0400390625 0
3.106382978723404 0.00018124897017630584 0.8440417289733887 1.39453125 0
2.35 0.0003030720484915278 0.79516724480523 0.20849609375 0
2.5 0.0 1.0 0.0966796875 0
0.38 0.0 0.035331471761067705 0.35107421875 0
0.3181818181818182 0.0 0.0 0.244140625 0
1.1428571428571428 0.0 1.0 0.0205078125 0
0.4074074074074074 0.0 0.18210601806640625 0.3330078125 0
7.708333333333333 0.0 0.984380594889323 1.51123046875 0
2.0 0.0 0.7048327975802952 0.0556640625 0
1.6363636363636365 0.0 1.0 0.078125 0
1.0 0.0 0.0 0.05078125 0
0.3333333333333333 0.0023025724051088325 0.0 0.37255859375 0
0.2857142857142857 0.00196078431372549 0.07916683620876735 0.2529296875 0
0.3958333333333333 0.0021175077491031938 0.15595827102661133 0.27490234375 0
8.076923076923077 0.0 0.9772732204861111 1.90771484375 0
1.4444444444444444 0.0 0.7048327975802952 0.03369140625 0
1.24 0.0004321287743747637 0.4827982584635417 0.17724609375 0
0.40425531914893614 0.0004233812283347887 0.0 0.36181640625 0
0.3404255319148936 0.0003723388283337838 0.0 0.31884765625 0
0.6 0.0010380622837370243 0.1051369137234158 0.0830078125 0
0.6086956521739131 0.0008823529411764706 0.09033448961046008 0.1171875 0
11.555555555555555 0.0003589984595702462 1.0 1.466796875 0
1.5625 0.0001547987616099071 1.0 0.1484375 0
1.125 0.0 1.0 0.0322265625 0
0.2857142857142857 0.0009554954445745354 0.0 0.71142578125 0
0.28 0.0008563666430427592 0.0 0.6484375 0
0.38636363636363635 0.0007792317791047305 0.12566587660047743 0.22607421875 0
0.3050847457627119 0.0004883737881769808 0.1256659189860026 0.2626953125 0
2.875 0.0002712324122732667 0.8144528706868489 0.3388671875 0
1.875 0.0 1.0 0.05224609375 0
1.1428571428571428 0.0 1.0 0.083984375 0
0.4411764705882353 0.0 0.0 0.19189453125 0
0.3333333333333333 0.0 0.09033446841769749 0.1142578125 0
0.43243243243243246 0.0 0.17717107137044272 0.1943359375 0
7.470588235294118 0.0 1.0 0.83251953125 0
1.6666666666666667 0.0 0.7048327763875325 0.041015625 0
1.6 0.0 1.0 0.0625 0
0.3888888888888889 0.0 0.06676678127712674 0.3701171875 0
1.25 0.0 0.5 0.02880859375 0
0.2916666666666667 0.0 0.10513695610894097 0.19921875 0
0.3333333333333333 0.0 0.1051369137234158 0.39501953125 0
0.2727272727272727 0.0 0.10513690312703451 0.0791015625 0
6.407407407407407 0.0 0.9459498935275608 1.4345703125 0
2.076923076923077 0.0 0.7422378540039063 0.095703125 0
0.35135135135135137 0.005010076048423871 0.08438492880927193 0.65087890625 0
0.29411764705882354 0.0071940500338066255 0.0791668521033393 0.4248046875 0
0.34375 0.005956471935853379 0.11449830796983507 0.42626953125 0
6.681818181818182 0.0005059584290798435 0.9681954966651068 3.6748046875 0
1.5454545454545454 0.008797032326444092 1.0 0.072265625 0
1.2727272727272727 0.010784313725490196 0.5903344896104601 0.0390625 0
1.3333333333333333 0.011971104231166152 1.0 0.0185546875 0
1.1538461538461537 2.781254345709915e-05 0.5 0.06884765625 0
0.2692307692307692 0.0005312322798221267 0.02272677951388889 0.6416015625 0
0.2222222222222222 0.0007344595045736796 0.045395745171440974 0.43017578125 0
0.30434782608695654 0.0004616661479406577 0.1256659189860026 0.369140625 0
0.30303030303030304 0.0 0.07603081597222222 0.07421875 0
2.5517241379310347 9.141185611773848e-06 0.7951672024197048 0.4189453125 0
2.25 0.0 1.0 0.06201171875 0
0.6206896551724138 0.0 0.0 0.20068359375 0
0.41935483870967744 0.0 0.0 0.15478515625 0
0.75 0.0 0.5 0.015625 0
0.5428571428571428 0.00016411851084045952 0.20483279758029513 0.2216796875 0
7.4375 6.950292045925391e-05 0.9836799926227994 0.71630859375 0
2.0 0.0 0.7048327763875325 0.04052734375 0
1.0 0.0 0.0 0.072265625 0
0.288135593220339 8.613850164343193e-05 0.0 0.42236328125 0
0.2711864406779661 5.2224279542325404e-05 0.0 0.4033203125 0
0.6666666666666666 0.0 0.0 0.060546875 0
0.46875 0.0 0.12566587660047743 0.15380859375 0
8.28125 0.000164887258337112 1.0 2.787109375 0
0.4318181818181818 0.0004913549344087516 0.16804453531901042 1.03271484375 0
1.0769230769230769 0.0 1.0 0.07373046875 0
0.24050632911392406 0.0006232492997198879 0.05521935356987847 0.546875 0
0.34328358208955223 0.000677525014582492 0.11799617343478733 0.4267578125 0
1.6666666666666667 0.0009533095005958184 1.0 0.08837890625 0
0.3050847457627119 0.0003702960137411051 0.0 0.42919921875 0
0.2711864406779661 0.0002746992516813489 0.0 0.404296875 0
0.625 0.00041447473298262394 0.0 0.06005859375 0
0.5 0.0005353252412075941 0.139208984375 0.15380859375 0
8.25 0.00046242936077174016 1.0 2.7412109375 0
1.1818181818181819 0.0005396654074473826 1.0 0.05322265625 0
0.2833333333333333 1.3569441617477442e-05 0.0 0.42333984375 0
0.27586206896551724 2.858980773354299e-05 0.0 0.40185546875 0
0.6666666666666666 0.0004463574047505181 0.0 0.06005859375 0
0.46875 0.0 0.15595821804470486 0.15185546875 0
8.15625 0.00018988944214701664 1.0 2.72265625 0
0.875 0.0 0.5 0.0751953125 0
0.36486486486486486 0.0004019831167090982 0.11799616283840603 0.64306640625 0
0.375 0.0005278555866791161 0.08169318305121528 0.76904296875 0
0.24074074074074073 0.0 0.14438462787204318 0.15283203125 0
0.21311475409836064 1.8674136321195147e-05 0.11449830796983507 0.205078125 0
1.7058823529411764 0.00016608996539792386 0.7048327763875325 0.4150390625 0
2.727272727272727 0.0 1.0 0.1328125 0
0.36065573770491804 0.0010110933726308895 0.10100309583875867 0.4677734375 0
1.1111111111111112 0.0 1.0 0.037109375 0
0.2830188679245283 0.0008053221288515406 0.10513695610894097 0.2734375 0
0.32857142857142857 0.0015751907457543686 0.1256659189860026 0.466796875 0
7.285714285714286 0.0 0.9700635274251302 1.76416015625 0
1.8571428571428572 0.0 0.7577621459960937 0.09228515625 0
0.32 0.0007419183889772126 0.0 0.3251953125 0
0.46 0.0006552621048419368 0.0 0.3828125 0
0.75 0.0 0.5 0.03857421875 0
0.48 0.0010358860525342213 0.17717107137044272 0.103515625 0
8.407407407407407 0.0003810207490647045 1.0 2.08056640625 0
1.0625 0.0 1.0 0.099609375 0
0.2711864406779661 4.646408326363721e-06 0.0 0.412109375 0
0.2711864406779661 4.811740647179118e-06 0.0 0.39794921875 0
0.7857142857142857 0.0 0.0 0.05712890625 0
0.4838709677419355 2.5631167499679612e-05 0.12566587660047743 0.1494140625 0
10.791666666666666 0.00027790018619312475 0.9958661632405387 2.41162109375 0
1.25 0.0 0.5 0.0302734375 0
0.391304347826087 0.0003689487934779375 0.0 0.32177734375 0
0.34782608695652173 0.00040498126961628026 0.0 0.28369140625 0
0.5238095238095238 0.000856117094725214 0.139208984375 0.0693359375 0
0.6086956521739131 0.0006618681227765368 0.15595821804470486 0.11572265625 0
10.0 0.0005398110661268556 1.0 1.447265625 0
2.0 0.0 1.0 0.05712890625 0
1.1 0.0 1.0 0.041015625 0
0.5 0.0 0.0 0.21484375 0
0.4 0.0 0.0 0.14306640625 0
0.6 0.0 0.0 0.0224609375 0
0.5142857142857142 0.0 0.20483271280924478 0.21044921875 0
7.5 2.2916398115126256e-05 0.9855338586701288 0.66845703125 0
2.125 0.0 0.8440417289733887 0.041015625 0
1.6 0.0 1.0 0.21923828125 0
1.25 0.0 1.0 0.037109375 0
0.2564102564102564 0.0008093580111172195 0.017201750808291966 0.626953125 0
0.21621621621621623 0.0007035510594896132 0.02356773747338189 0.4599609375 0
0.3333333333333333 0.0 0.09033447901407878 0.0927734375 0
0.30434782608695654 0.0007703081232492997 0.12566587660047743 0.35546875 0
2.5714285714285716 0.0 0.79516724480523 0.3916015625 0
1.0714285714285714 0.0012383900928792568 1.0 0.08349609375 0
0.3050847457627119 0.00030200585981519045 0.0 0.4248046875 0
0.288135593220339 0.00024242424242424245 0.0 0.40283203125 0
0.5882352941176471 0.0009263547938860583 0.0 0.06201171875 0
0.46875 0.0005781799899446958 0.15595821804470486 0.15234375 0
8.451612903225806 0.00032481129281023053 1.0 2.81201171875 0
0.2962962962962963 0.0 0.0 0.36962890625 0
0.3076923076923077 0.0 0.0 0.330078125 0
0.7692307692307693 0.0 0.0 0.048828125 0
0.5 0.0 0.15595827102661133 0.13525390625 0
9.32 0.0 0.9892108493381077 1.9775390625 0
0.2857142857142857 0.0 0.0 0.4775390625 0
0.5384615384615384 0.0 0.0 0.03369140625 0
0.26666666666666666 0.0 0.0 0.40234375 0
1.1666666666666667 0.0 1.0 0.01708984375 0
0.5454545454545454 0.0 0.15595827102661133 0.1845703125 0
7.764705882352941 0.00017291442367296336 1.0 2.9345703125 0
1.263157894736842 0.006113749847765193 0.894863043891059 0.1572265625 0
0.2808988764044944 0.001601581809194266 0.0212127685546875 0.87158203125 0
0.2619047619047619 0.0017547357926221336 0.025451236300998263 0.72021484375 0
0.35714285714285715 0.002081616960509694 0.1392089737786187 0.3486328125 0
0.7333333333333333 0.007064590542099193 0.0 0.06640625 0
5.333333333333333 0.006319952873853404 1.0 0.2275390625 0
0.3411764705882353 0.001258968193458839 0.018718719482421875 0.9794921875 0
1.2272727272727273 0.0001778276943235528 0.6256659613715277 0.20458984375 0
1.0 0.0 0.0 0.02197265625 0
0.3170731707317073 0.0013239288730626127 0.03180448744032118 0.8388671875 0
0.8461538461538461 0.000106951871657754 0.0 0.0537109375 0
0.8666666666666667 0.00012410027302060066 0.0 0.0771484375 0
0.2804878048780488 0.0016831704811244453 0.11449829737345378 0.43798828125 0
0.4888888888888889 0.001922609751865348 0.19865214029947917 1.103515625 0
1.0 4.7247814788566034e-05 0.0 0.0810546875 0
0.2375 0.0016119331168050043 0.06044811672634549 0.55712890625 0
0.373134328358209 0.0017582417582417582 0.16950133641560872 0.4443359375 0
0.9 0.0 0.5 0.0185546875 0
0.9230769230769231 3.47041471455839e-05 0.6256659613715277 0.05517578125 0
0.3116883116883117 0.00017796421648075763 0.09717958238389757 0.6025390625 0
0.3333333333333333 0.0004559195202933743 0.11449830796983507 0.57958984375 0
0.23333333333333334 0.0003590833923931018 0.07916683620876735 0.20263671875 0
1.9090909090909092 9.067210699308625e-06 0.7577621459960937 0.42236328125 0
1.1 0.0 1.0 0.04345703125 0
1.125 0.0 1.0 0.0283203125 0
0.32142857142857145 0.0045030940132707075 0.03347540961371528 0.38525390625 0
0.27450980392156865 0.005245275005308982 0.05292943318684896 0.2705078125 0
0.4166666666666667 0.005297557619539044 0.1256659189860026 0.2783203125 0
9.125 1.7452006980802792e-05 0.9860105726453993 1.865234375 0
1.4285714285714286 0.0 0.5 0.0205078125 0
